103	10	2020	2.78	5.7	57.74	0	0	282
103	11	2020	3.55	5.4	56.91	0	0	440
103	12	2020	4.02	5.1	54.78	0	0	687
103	13	2020	4.62	5.2	51.12	0	0	656
103	14	2020	5.52	4.5	46.33	0	0	656
103	15	2020	5.99	4.5	42.78	0	0	567
103	16	2020	6	4.1	40.11	0	0	437
103	17	2020	6.42	3	37.21	0	0	315
103	18	2020	6.02	3.2	32.85	0	0	79
103	19	2020	4.88	2.6	33.06	0	0	14
103	20	2020	3.35	2.2	34.87	0	0	7
103	21	2020	1.82	2.3	37.5	0	0	4
103	22	2020	0.37	1.8	40.05	0	0	3
103	23	2020	-2.12	0.4	54.91	0	0	2
104	0	2020	-1.5	0.4	48.24	0	0	2
104	1	2020	-1.81	0.6	51.36	0	0	2
104	2	2020	-3.46	0.1	65.14	0	0	2
104	3	2020	-4.18	0	70.61	0	0	1
104	4	2020	-4.85	0	75.36	0	0	1
104	5	2020	-5.29	0	80.64	0	0	1
104	6	2020	-5.59	0	84.97	0	0	14
104	7	2020	-3.5	0.1	84.7	0	0	146
104	8	2020	-0.05	1.3	56.3	0	0	295
104	9	2020	2.46	2.4	37.63	0	0	438
104	10	2020	4.32	2.7	31.77	0	0	560
104	11	2020	5.97	2.7	27.56	0	0	650
104	12	2020	7.49	3.7	26.04	0	0	700
104	13	2020	8.91	3.8	24.92	0	0	703
104	14	2020	10.28	4.5	24.29	0	0	663
104	15	2020	11.41	4	22.16	0	0	569
104	16	2020	11.59	5.2	20.73	0	0	448
104	17	2020	11.71	5.5	19.8	0	0	304
104	18	2020	11.32	4.9	20.15	0	0	118
104	19	2020	9.05	4.1	25.92	0	0	12
104	20	2020	5.31	3.1	42.96	0	0	6
104	21	2020	3.49	3.1	50.58	0	0	4
104	22	2020	2.69	2.6	53.84	0	0	2
104	23	2020	2.32	2.5	57.83	0	0	2
105	0	2020	2.13	2.6	60.33	0	0	1
105	1	2020	0.76	2.3	69.56	0	0	2
105	2	2020	0.41	2.3	73.12	0	0	2
105	3	2020	0.24	1.8	75.77	0	0	1
105	4	2020	0.07	0	77.34	0	0	1
105	5	2020	-0.45	0.6	79.6	0	0	1
105	6	2020	-0.57	0.4	83.23	0	0	3
105	7	2020	1.84	2	78.31	0	0	113
105	8	2020	5.23	0.3	63.94	0	0	274
105	9	2020	8.41	0.3	47.1	0	0	423
105	10	2020	11.42	2.8	39.27	0	0	546
105	11	2020	12.99	5.1	37.87	0	0	630
105	12	2020	13.93	5.3	32.74	0	0	688
105	13	2020	14.93	7	31.13	0	0	691
105	14	2020	15.75	6.8	28.16	0	0	653
105	15	2020	16.39	6.4	23.99	0	0	566
105	16	2020	16.62	5.9	23.58	0	0	445
105	17	2020	16.19	6.2	26	0	0	286
105	18	2020	11.32	4.9	20.15	0	0	118
105	19	2020	9.05	4.1	25.92	0	0	12
105	20	2020	5.31	3.1	42.96	0	0	6
105	21	2020	3.49	3.1	50.58	0	0	4
105	22	2020	2.69	2.6	53.84	0	0	2
105	23	2020	2.32	2.5	57.83	0	0	2
106	0	2020	2.13	2.6	60.33	0	0	1
106	1	2020	0.76	2.3	69.56	0	0	2
106	2	2020	0.41	2.3	73.12	0	0	2
106	3	2020	0.24	1.8	75.77	0	0	1
106	4	2020	0.07	0	77.34	0	0	1
106	5	2020	-0.45	0.6	79.6	0	0	1
106	6	2020	-0.57	0.4	83.23	0	0	3
106	7	2020	1.84	2	78.31	0	0	113
106	8	2020	5.23	0.3	63.94	0	0	274
106	9	2020	8.41	0.3	47.1	0	0	423
106	10	2020	11.42	2.8	39.27	0	0	546
106	11	2020	12.99	5.1	37.87	0	0	630
106	12	2020	13.93	5.3	32.74	0	0	688
106	13	2020	14.93	7	31.13	0	0	691
106	14	2020	15.75	6.8	28.16	0	0	653
106	15	2020	16.39	6.4	23.99	0	0	566
106	16	2020	16.62	5.9	23.58	0	0	445
106	17	2020	16.19	6.2	26	0	0	286
106	18	2020	11.32	4.9	20.15	0	0	118
106	19	2020	9.05	4.1	25.92	0	0	12
106	20	2020	5.31	3.1	42.96	0	0	6
106	21	2020	3.49	3.1	50.58	0	0	4
106	22	2020	2.69	2.6	53.84	0	0	2
106	23	2020	2.32	2.5	57.83	0	0	2
107	0	2020	2.13	2.6	60.33	0	0	1
107	1	2020	0.76	2.3	69.56	0	0	2
107	2	2020	0.41	2.3	73.12	0	0	2
107	3	2020	0.24	1.8	75.77	0	0	1
107	4	2020	0.07	0	77.34	0	0	1
107	5	2020	-0.45	0.6	79.6	0	0	1
107	6	2020	-0.57	0.4	83.23	0	0	3
107	7	2020	1.84	2	78.31	0	0	113
107	8	2020	5.23	0.3	63.94	0	0	274
107	9	2020	8.41	0.3	47.1	0	0	423
107	10	2020	11.42	2.8	39.27	0	0	546
107	11	2020	12.99	5.1	37.87	0	0	630
107	12	2020	13.93	5.3	32.74	0	0	688
107	13	2020	14.93	7	31.13	0	0	691
107	14	2020	15.75	6.8	28.16	0	0	653
107	15	2020	16.39	6.4	23.99	0	0	566
107	16	2020	16.62	5.9	23.58	0	0	445
107	17	2020	16.19	6.2	26	0	0	286
107	18	2020	11.32	4.9	20.15	0	0	118
107	19	2020	9.05	4.1	25.92	0	0	12
107	20	2020	5.31	3.1	42.96	0	0	6
107	21	2020	3.49	3.1	50.58	0	0	4
107	22	2020	2.69	2.6	53.84	0	0	2
107	23	2020	2.32	2.5	57.83	0	0	2
108	0	2020	2.13	2.6	60.33	0	0	1
108	1	2020	0.76	2.3	69.56	0	0	2
108	2	2020	0.41	2.3	73.12	0	0	2
108	3	2020	0.24	1.8	75.77	0	0	1
108	4	2020	0.07	0	77.34	0	0	1
108	5	2020	-0.45	0.6	79.6	0	0	1
108	6	2020	-0.57	0.4	83.23	0	0	3
108	7	2020	1.84	2	78.31	0	0	113
108	8	2020	5.23	0.3	63.94	0	0	274
108	9	2020	8.41	0.3	47.1	0	0	423
108	10	2020	11.42	2.8	39.27	0	0	546
108	11	2020	12.99	5.1	37.87	0	0	630
108	12	2020	13.93	5.3	32.74	0	0	688
108	13	2020	14.93	7	31.13	0	0	691
108	14	2020	15.75	6.8	28.16	0	0	653
108	15	2020	16.39	6.4	23.99	0	0	566
108	16	2020	16.62	5.9	23.58	0	0	445
108	17	2020	16.19	6.2	26	0	0	286
108	18	2020	11.32	4.9	20.15	0	0	118
108	19	2020	9.05	4.1	25.92	0	0	12
108	20	2020	5.31	3.1	42.96	0	0	6
108	21	2020	3.49	3.1	50.58	0	0	4
108	22	2020	2.69	2.6	53.84	0	0	2
108	23	2020	2.32	2.5	57.83	0	0	2
109	0	2020	2.13	2.6	60.33	0	0	1
109	1	2020	0.76	2.3	69.56	0	0	2
109	2	2020	0.41	2.3	73.12	0	0	2
109	3	2020	0.24	1.8	75.77	0	0	1
109	4	2020	0.07	0	77.34	0	0	1
109	5	2020	-0.45	0.6	79.6	0	0	1
109	6	2020	-0.57	0.4	83.23	0	0	3
109	7	2020	1.84	2	78.31	0	0	113
109	8	2020	5.23	0.3	63.94	0	0	274
109	9	2020	8.41	0.3	47.1	0	0	423
109	10	2020	11.42	2.8	39.27	0	0	546
109	11	2020	12.99	5.1	37.87	0	0	630
109	12	2020	13.93	5.3	32.74	0	0	688
109	13	2020	14.93	7	31.13	0	0	691
109	14	2020	15.75	6.8	28.16	0	0	653
109	15	2020	16.39	6.4	23.99	0	0	566
109	16	2020	16.62	5.9	23.58	0	0	445
109	17	2020	16.19	6.2	26	0	0	286
109	18	2020	11.32	4.9	20.15	0	0	118
109	19	2020	9.05	4.1	25.92	0	0	12
109	20	2020	5.31	3.1	42.96	0	0	6
109	21	2020	3.49	3.1	50.58	0	0	4
109	22	2020	2.69	2.6	53.84	0	0	2
109	23	2020	2.32	2.5	57.83	0	0	2
110	0	2020	2.13	2.6	60.33	0	0	1
110	1	2020	0.76	2.3	69.56	0	0	2
110	2	2020	0.41	2.3	73.12	0	0	2
110	3	2020	0.24	1.8	75.77	0	0	1
110	4	2020	0.07	0	77.34	0	0	1
110	5	2020	-0.45	0.6	79.6	0	0	1
110	6	2020	-0.57	0.4	83.23	0	0	3
110	7	2020	1.84	2	78.31	0	0	113
110	8	2020	5.23	0.3	63.94	0	0	274
110	9	2020	8.41	0.3	47.1	0	0	423
110	10	2020	11.42	2.8	39.27	0	0	546
110	11	2020	12.99	5.1	37.87	0	0	630
110	12	2020	13.93	5.3	32.74	0	0	688
110	13	2020	14.93	7	31.13	0	0	691
110	14	2020	15.75	6.8	28.16	0	0	653
110	15	2020	16.39	6.4	23.99	0	0	566
110	16	2020	16.62	5.9	23.58	0	0	445
110	17	2020	16.19	6.2	26	0	0	286
110	18	2020	11.32	4.9	20.15	0	0	118
110	19	2020	9.05	4.1	25.92	0	0	12
110	20	2020	5.31	3.1	42.96	0	0	6
110	21	2020	3.49	3.1	50.58	0	0	4
110	22	2020	2.69	2.6	53.84	0	0	2
110	23	2020	2.32	2.5	57.83	0	0	2
111	0	2020	2.13	2.6	60.33	0	0	1
111	1	2020	0.76	2.3	69.56	0	0	2
111	2	2020	0.41	2.3	73.12	0	0	2
111	3	2020	0.24	1.8	75.77	0	0	1
111	4	2020	0.07	0	77.34	0	0	1
111	5	2020	-0.45	0.6	79.6	0	0	1
111	6	2020	-0.57	0.4	83.23	0	0	3
111	7	2020	1.84	2	78.31	0	0	113
111	8	2020	5.23	0.3	63.94	0	0	274
111	9	2020	8.41	0.3	47.1	0	0	423
111	10	2020	11.42	2.8	39.27	0	0	546
111	11	2020	12.99	5.1	37.87	0	0	630
111	12	2020	13.93	5.3	32.74	0	0	688
111	13	2020	14.93	7	31.13	0	0	691
111	14	2020	15.75	6.8	28.16	0	0	653
111	15	2020	16.39	6.4	23.99	0	0	566
111	16	2020	16.62	5.9	23.58	0	0	445
111	17	2020	16.19	6.2	26	0	0	286
111	18	2020	11.32	4.9	20.15	0	0	118
111	19	2020	9.05	4.1	25.92	0	0	12
111	20	2020	5.31	3.1	42.96	0	0	6
111	21	2020	3.49	3.1	50.58	0	0	4
111	22	2020	2.69	2.6	53.84	0	0	2
111	23	2020	2.32	2.5	57.83	0	0	2
112	0	2020	4.29	1.76	82.21	0	0	1
112	1	2020	3.42	1.64	84.33	0	0	1
112	2	2020	1.5	0.7	91.03	0	0	1
112	3	2020	-1.34	0.35	97.55	0	0	1
112	4	2020	-1.44	0.9	100	0	0	1
112	5	2020	-1.63	1.19	100	0	0	1
112	6	2020	-0.18	1.38	100	0	0	2
112	7	2020	3.21	1.36	93.8	0	0	72
112	8	2020	5.29	2.21	83.51	0	0	176
112	9	2020	8.03	4.4	68.8	0	0	288
112	10	2020	10.19	1.55	57.14	0	0	434
112	11	2020	11.04	1.53	30.75	0	0	575
112	12	2020	12.25	1.53	27.64	0	0	429
112	13	2020	13.66	1.67	23.68	0	0	338
112	14	2020	12.99	1.92	22.92	0	0	265
112	15	2020	14.01	2.07	23.52	0	0	216
112	16	2020	14.1	1.99	24.19	0	0	137
112	17	2020	14.38	1.67	22.66	0	0	81
112	18	2020	11.34	1.18	31.02	0	0	29
112	19	2020	8.5	1.05	43.92	0	0	10
112	20	2020	6.94	0.91	51.5	0	0	5
112	21	2020	6.83	1.3	52.39	0	0	3
112	22	2020	6.37	0.75	55.23	0	0	2
112	23	2020	5.74	0.84	58.5	0	0	2
113	0	2020	6.29	2.11	56.71	0	0	1
113	1	2020	4.7	1.39	65.54	0	0	1
113	2	2020	3.77	1.2	74.21	0	0	1
113	3	2020	2.8	1.2	80.28	0	0	1
113	4	2020	2.77	1.09	83.3	0	0	1
113	5	2020	4.49	1.49	82.19	0	0	1
113	6	2020	5.29	1.3	81.07	0	0	2
113	7	2020	8.06	1.47	71.42	0	0	42
113	8	2020	10.83	1.5	58.64	0	0	226
113	9	2020	13.45	3.89	46.29	0	0	372
113	10	2020	15.57	1.55	39.02	0	0	495
113	11	2020	16.13	2.14	34.43	0	0	592
113	12	2020	18.12	2.36	28.82	0	0	677
113	13	2020	19.31	2.66	24.25	0	0	691
113	14	2020	20.1	3.05	17.4	0	0	671
113	15	2020	20.52	2.49	18.47	0	0	595
113	16	2020	20.89	2.94	19.9	0	0	366
113	17	2020	19.87	2.92	20.23	0	0	160
113	18	2020	17.46	1.9	24.8	0	0	23
113	19	2020	14.11	1.61	29.31	0	0	7
113	20	2020	11.45	1.15	36.67	0	0	4
113	21	2020	10.22	1.14	43.88	0	0	2
113	22	2020	10.86	1.76	43.81	0	0	2
113	23	2020	11.98	2.03	37.68	0	0	1
114	0	2020	10.95	1.79	42.92	0	0	1
114	1	2020	9.97	0.91	47.44	0	0	1
114	2	2020	9.83	1.15	47.59	0	0	1
114	3	2020	8.61	1.15	53.1	0	0	1
114	4	2020	7.89	0.64	60.28	0	0	1
114	5	2020	6	0.62	66.08	0	0	1
114	6	2020	7	0.38	67.55	0	0	2
114	7	2020	10.79	1.6	53.4	0	0	118
114	8	2020	17.02	1.16	19.52	0	0	196
114	9	2020	18.52	3.73	15.35	0	0	353
114	10	2020	19.86	4.81	13.63	0	0	282
114	11	2020	20.78	5.97	13.28	0	0	440
114	12	2020	21.89	7.45	11.78	0	0	687
114	13	2020	21.31	7.9	11.11	0	0	656
114	14	2020	21.5	8.2	11.44	0	0	656
114	15	2020	21.19	8.21	11.61	0	0	567
114	16	2020	19.94	7.54	13.37	0	0	437
114	17	2020	18.58	7.58	15.26	0	0	315
114	18	2020	17.1	6.09	16.98	0	0	79
114	19	2020	15.37	4.7	20.59	0	0	14
114	20	2020	14.15	3.05	22.5	0	0	7
114	21	2020	13.68	3.12	22.93	0	0	4
114	22	2020	13.46	4.07	23.72	0	0	3
114	23	2020	14.16	5.91	25.6	0	0	2
115	0	2020	13.02	0.16	29.62	0	0	2
115	1	2020	11.88	7.84	36.71	0	0	2
115	2	2020	12.03	5.23	33.34	0	0	2
115	3	2020	11.72	4.33	29.74	0	0	1
115	4	2020	8.73	4.33	35.39	0	0	1
115	5	2020	6.41	4.21	42.72	0	0	1
115	6	2020	7.91	2.97	41.28	0	0	14
115	7	2020	10.93	3.25	31.25	0	0	146
115	8	2020	12.6	5.25	27.73	0	0	295
115	9	2020	13.69	4.74	27.23	0	0	438
115	10	2020	14.96	6.24	23.33	0	0	560
115	11	2020	15.49	7.15	20.92	0	0	650
115	12	2020	16.98	6.32	18.03	0	0	700
115	13	2020	17.39	6.41	16.31	0	0	703
115	14	2020	16.73	5.35	16.3	0	0	663
115	15	2020	17.43	5.58	14.32	0	0	569
115	16	2020	15.94	5.87	19.01	0	0	448
115	17	2020	16.13	5.22	17.79	0	0	304
115	18	2020	13.94	4.48	25.16	0	0	118
115	19	2020	12.18	2.21	27.42	0	0	12
115	20	2020	7.95	1.16	37	0	0	6
115	21	2020	5.48	0.42	46.14	0	0	4
115	22	2020	3.32	0.72	53.77	0	0	2
115	23	2020	2.65	2.03	58.18	0	0	2
116	0	2020	4.87	1.97	52.41	0	0	1
116	1	2020	3.33	1.77	63.04	0	0	2
116	2	2020	4.84	2.25	50.07	0	0	2
116	3	2020	1.74	2.25	61.51	0	0	1
116	4	2020	0.77	1.07	61.64	0	0	1
116	5	2020	0.46	1.21	64.18	0	0	1
116	6	2020	1.2	1.35	69.42	0	0	3
116	7	2020	8.51	1.47	46.14	0	0	113
116	8	2020	11.77	1.32	34	0	0	274
116	9	2020	13.35	5.75	27.85	0	0	423
116	10	2020	15.03	2.83	22.72	0	0	546
116	11	2020	15.14	3.41	21.87	0	0	630
116	12	2020	16.13	3.61	17.85	0	0	688
116	13	2020	17.9	3.37	16.27	0	0	691
116	14	2020	19.54	4.17	13.86	0	0	653
116	15	2020	18.89	7.14	13.27	0	0	566
116	16	2020	17.95	7.51	13.46	0	0	445
116	17	2020	16.64	6.65	15.74	0	0	286
116	18	2020	14.59	4.98	20.65	0	0	118
116	19	2020	9.6	1.28	27.37	0	0	12
116	20	2020	10.7	1.53	27.24	0	0	6
116	21	2020	9.72	1.46	27.69	0	0	4
116	22	2020	6.71	1.82	37.65	0	0	2
116	23	2020	5.19	0.71	43.46	0	0	2
117	0	2020	2.13	0.64	50.58	0	0	0.6
117	1	2020	6.14	0.77	40.33	0	0	0.6
117	2	2020	6.39	0.9	36.25	0	0	0.6
117	3	2020	3.67	0.67	44.41	0	0	0.6
117	4	2020	0.54	0.84	58.53	0	0	0.6
117	5	2020	-2.23	0.82	74.13	0	0	0.6
117	6	2020	3.62	0.48	63.78	0	0	10.6
117	7	2020	7.53	1.07	40.43	0	0	78.1
117	8	2020	12.03	1.07	30.23	0	0	270.6
117	9	2020	13.77	2.8	25.18	0	0	531.9
117	10	2020	15.27	1.58	21.34	0	0	695.6
117	11	2020	15.95	2.03	21.03	0	0	795.6
117	12	2020	18.25	2.4	17.69	0	0	889.4
117	13	2020	19.73	3.88	16.41	0	0	901.9
117	14	2020	21.33	4.18	13.84	0	0	833.1
117	15	2020	22.81	3.59	13.21	0	0	743.1
117	16	2020	21.8	3.84	10.79	0	0	578.1
117	17	2020	21.86	3.56	10.5	0	0	384.4
117	18	2020	18.35	2.78	17.17	0	0	193.1
117	19	2020	11.6	3.28	30.6	0	0	31.9
117	20	2020	10.08	3.09	36.04	0	0	0.6
117	21	2020	12.83	4.12	24.89	0	0	0.6
117	22	2020	12.63	3.63	28.2	0	0	0.6
117	23	2020	9.61	2.69	32.39	0	0	0.6
118	0	2020	6.73	1.78	39.05	0	0	0.6
118	1	2020	6.81	1.67	41.3	0	0	0.6
118	2	2020	4.86	1.77	43.7	0	0	0.6
118	3	2020	4.34	0.93	45.06	0	0	0.6
118	4	2020	3.55	0	49.52	0	0	0.6
118	5	2020	1.59	0	56.64	0	0	0.6
118	6	2020	4.35	1.42	55.74	0	0	11.9
118	7	2020	11.9	0.78	28.83	0	0	86.9
118	8	2020	16.66	0.83	19.61	0	0	330.6
118	9	2020	18.96	2.42	16.48	0	0	458.1
118	10	2020	21.59	1.83	14.33	0	0	680.6
118	11	2020	23.62	2.61	11.32	0	0	458.1
118	12	2020	26.06	3.62	9.83	0	0	858.1
118	13	2020	27.35	3.25	7.94	0	0	846.9
118	14	2020	28.21	3.48	6.9	0	0	784.4
118	15	2020	28.64	3.8	7.54	0	0	664.4
118	16	2020	28.84	3.77	6.08	0	0	576.9
118	17	2020	28.38	3.53	7.11	0	0	193.1
118	18	2020	25.26	2.48	10.86	0	0	140.6
118	19	2020	20.05	1.77	16.15	0	0	48.1
118	20	2020	19.94	1.11	14.88	0	0	0.6
118	21	2020	17.39	1.11	19.16	0	0	0.6
118	22	2020	16.94	0.9	20.06	0	0	0.6
118	23	2020	15.57	1.47	22.12	0	0	0.6
119	0	2020	14.21	1.2	25.94	0	0	0.6
119	1	2020	11.62	1.35	32.12	0	0	0.6
119	2	2020	7.84	1.07	45.59	0	0	0.6
119	3	2020	8.3	0.36	42.76	0	0	0.6
119	4	2020	7.31	0.62	47.02	0	0	0.6
119	5	2020	5.94	1.1	50.26	0	0	0.6
119	6	2020	6.94	0.04	57.17	0	0	15.6
119	7	2020	15.8	0.18	29.5	0	0	68.1
119	8	2020	18.89	0.29	21.5	0	0	373.1
119	9	2020	21.8	3.25	16.55	0	0	560.6
119	10	2020	25.8	3.14	11.7	0	0	710.6
119	11	2020	27.33	2.97	9.92	0	0	831.9
119	12	2020	28.43	2.68	8.41	0	0	890.6
119	13	2020	29.17	3.68	7.11	0	0	746.9
119	14	2020	29.75	4.44	6.08	0	0	534.4
119	15	2020	28.88	4.47	7.32	0	0	504.4
119	16	2020	29.63	4.09	6.4	0	0	516.9
119	17	2020	27.23	3.83	9.38	0	0	219.4
119	18	2020	23.46	2.36	16.24	0	0	136.9
119	19	2020	21.12	0.93	20.33	0	0	34.4
119	20	2020	22.23	3.86	20.18	0	0	0.6
119	21	2020	19.99	3.86	28.18	0	0	0.6
119	22	2020	19.01	5.88	31.07	0	0	0.6
119	23	2020	17.49	5.74	37.4	0	0	0.6
120	0	2020	14.55	5.21	46.79	0	0	0.6
120	1	2020	13.42	3.09	48.91	0	0	0.6
120	2	2020	14.32	3	37.08	0	0	0.6
120	3	2020	9.54	4.3	51.45	0	0	0.6
120	4	2020	8.84	1.06	52.93	0	0	0.6
120	5	2020	7.28	1.62	64.83	0	0	0.6
120	6	2020	9.32	1.25	60.63	0	0	15.6
120	7	2020	13.29	1.45	50.44	0	0	113.1
120	8	2020	14.65	1.96	44.11	0	0	331.9
120	9	2020	15.72	6.88	39.63	0	0	504.4
120	10	2020	17.46	3.11	37.06	0	0	698.1
120	11	2020	19.09	3.49	25.01	0	0	878.1
120	12	2020	18.45	5.65	24.95	0	0	849.4
120	13	2020	19.37	5.59	20.86	0	0	870.6
120	14	2020	20.06	4.97	19.5	0	0	805.6
120	15	2020	19.58	4.91	18.46	0	0	696.9
120	16	2020	19.85	4.13	14.95	0	0	520.6
120	17	2020	19.02	4.12	16.01	0	0	313.1
120	18	2020	17.63	3	20.13	0	0	99.4
120	19	2020	14.14	0.82	27.5	0	0	46.9
120	20	2020	10.38	0.82	36.07	0	0	0.6
120	21	2020	9.8	0.02	37.94	0	0	0.6
120	22	2020	8.1	0.24	43.36	0	0	0.6
120	23	2020	6.95	0.21	48.11	0	0	0.6
121	0	2020	4.94	0	50.32	0	0	0.6
121	1	2020	4.88	0.51	60.72	0	0	0.6
121	2	2020	3.59	0.5	71.73	0	0	0.6
121	3	2020	5.16	1.08	46.31	0	0	0.6
121	4	2020	1.55	1.42	70.66	0	0	0.6
121	5	2020	1.4	0.33	64.39	0	0	0.6
121	6	2020	3.69	0.01	65.47	0	0	18.1
121	7	2020	11.36	0.29	33.61	0	0	124.4
121	8	2020	14.12	0.97	28.33	0	0	385.6
121	9	2020	17.82	2.43	24.51	0	0	559.4
121	10	2020	18.33	1.64	19.52	0	0	583.1
121	11	2020	20.63	1.63	16.96	0	0	830.6
121	12	2020	20.69	2.08	15.48	0	0	894.4
121	13	2020	22.09	2.42	12.2	0	0	903.1
121	14	2020	23.04	1.83	12.52	0	0	833.1
121	15	2020	24.21	1.8	10.56	0	0	655.6
121	16	2020	24.03	2.22	10.13	0	0	364.4
121	17	2020	23.54	1.98	10.53	0	0	243.1
121	18	2020	21.32	1.99	14.83	0	0	120.6
121	19	2020	14.94	1.99	23.54	0	0	33.1
121	20	2020	13.39	1.59	32.1	0	0	0.6
121	21	2020	11.4	0.88	40.44	0	0	0.6
121	22	2020	9.99	0.64	50.61	0	0	0.6
121	23	2020	7.02	0.75	63.78	0	0	0.6
